2025-07-22 09:15:18 | INFO | PID:26184 | Attempting to verify queue 'article-content-request-queue'
2025-07-22 09:15:18 | INFO | PID:26184 | RabbitMQ Host: localhost, Port: 15672
2025-07-22 09:15:18 | INFO | PID:26184 | Successfully created channel
2025-07-22 09:15:18 | INFO | PID:26184 | Attempting AMQP check for queue 'article-content-request-queue'
2025-07-22 09:15:19 | INFO | PID:26184 | Queue 'article-content-request-queue' exists (verified via AMQP)
2025-07-22 09:15:23 | INFO | PID:10496 | Starting worker url_rewriter_content_request_worker for queue article-content-request-queue
2025-07-22 09:15:23 | INFO | PID:10496 | Created new channel
2025-07-22 09:15:23 | INFO | PID:10496 | Declared queue: article-content-request-queue
2025-07-22 09:15:23 | INFO | PID:10496 | Available workers: ['testworker', 'url_rewriter_content_request_worker', 'url_rewriter_content_response_worker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-07-22 09:15:23 | INFO | PID:10496 | Found worker class: UrlRewriterParallelWorker
2025-07-22 09:15:23 | WARNING | PID:10496 | Detected localhost connection - disabling SSL verification for development
2025-07-22 09:15:23 | WARNING | PID:10496 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-22 09:15:23 | WARNING | PID:10496 | Detected localhost connection - disabling SSL verification for development
2025-07-22 09:15:23 | WARNING | PID:10496 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-22 09:15:23 | WARNING | PID:10496 | Detected localhost connection - disabling SSL verification for development
2025-07-22 09:15:23 | WARNING | PID:10496 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-22 09:15:23 | WARNING | PID:10496 | Detected localhost connection - disabling SSL verification for development
2025-07-22 09:15:23 | WARNING | PID:10496 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-22 09:15:23 | WARNING | PID:10496 | Detected localhost connection - disabling SSL verification for development
2025-07-22 09:15:23 | WARNING | PID:10496 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-22 09:15:23 | WARNING | PID:10496 | Detected localhost connection - disabling SSL verification for development
2025-07-22 09:15:23 | WARNING | PID:10496 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-22 09:15:23 | WARNING | PID:10496 | Detected localhost connection - disabling SSL verification for development
2025-07-22 09:15:23 | WARNING | PID:10496 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-22 09:15:23 | WARNING | PID:10496 | Detected localhost connection - disabling SSL verification for development
2025-07-22 09:15:23 | WARNING | PID:10496 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-22 09:15:23 | WARNING | PID:10496 | Detected localhost connection - disabling SSL verification for development
2025-07-22 09:15:23 | WARNING | PID:10496 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-22 09:15:23 | WARNING | PID:10496 | Detected localhost connection - disabling SSL verification for development
2025-07-22 09:15:23 | WARNING | PID:10496 | ⚠️  SSL verification is disabled - DO NOT use this in production!
